Name,Address,Telephone
Global Resources Institute,"P. O. Box: 7057 Baluwatar,","977-1-4410357,,"
Green Energy Mission Nepal (GEW Nepal),"P.O. Box: 10647 Anamnagar,","977-1-4420113977-1-4410857,,"
HANDICRAFT ASSOCIATION OF JHAPA,"Jhapa,","580740,,"
HANDICRAFT ASSOCIATION OF PALPA,"Palpa,","520224520132,,"
Headquarters British Gurkhas Nepal,"Man Bhawan, Jawalakhel,","00977-1-5533519520521,,"
HELLEN KELLER INTERNATIONAL (USA),"Minbhawan,","44809214493344,,"
Higher Secondary Education Council,"GPO: 11013, Ktm, Sano Thimi,","663136266308486630747,,"
Hotel Association Nepal,"Rodcess Chowk,","527129,,"
Hotel Association of Nepal,"P.O.Box: 2151 Thamel,","977-1-4412705977-1-4424914,,"
House of Representative,"Singha Durbar,","00977-1-422802142211244221006,,"
HUMAN RIGHTS ASSOCIATION OF NEPAL,"Anamnagar,","4269948,,"
"ICD-Nepal, RITES-Biratnagar, Morang","P.O. Box: 95, Btr,","524167,,"
Independent Garbage Cleaners Union of Nepal (IGCUN),"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072 Ext. 205,,"
Independent Press Worker's Union of Nepal (IPWUN),"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072 Ext. 202,,"
Independent Textile Garment Worker's Union of Nepal (ITGWUN),"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072 Ext. 302,,"
Independent Transport-Worker's Association of Nepal (ITWAN),"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072 Ext. 306,,"
Industrial Entomology Division,"Harihar Bhawan,","00977-1-55242255554190,,"
Intermediate Technology,"P.O.Box: 2325 Kamaladi,","977-1-4220572,,"
International Irrigation Management Inst.(IIMI),"PO. Box: 3975 Panipokhari,","977-1-4414376,,"
International Monetary Fund (IMF),"Post.Box No: 107, (Ktm), Nepal Rastra Bank, Central Office, Baluwatar or C/o UNDP,","977-1-4411977,,"
INTERNATIONAL CIVIL AVIATION ORGANISATION,"Babarmahal,","42493794260387,,"
Invesco Group,"Kamaladi,","00977-1-4169102,,"
"Irrigation, Environment & Mechanical Management Division","Jawalakhel,","00977-1-5537311,,"
Janak Educational Material Centre,"Sanothimi,","00977-1-6631162,,"
Japanese Red Cross Society,"Kalimati,","977-1-4270761977-1-4272761,,"
JHAPA UDHYOG SANGH,"Jhapa,","520059,,"
"John Hopkins University (USA)(Sarlahi, Nepal)","P.O.Box: 335 Tripureshwor,","977-1-4242102,,"
Judicial Service Training Center,"Babarmahal,","00977-1-42210684224870,,"
Juvenile Offender Correction Home,"Sanothimi, P.O. Box: 1286, Ktm,","00977-1-66351356630388,,"
Kathmandu Valley Town Development Committee,"Anamnagar,","00977-1-47702584770219,,"
KIRANA BYAPARI SANGH,"Samakhushi,","4362554,,"
Kuttula (Finland),"Lainchaur,","977-1-4411682,,"
LANDLESS PROBLEM REHABILITATION COMMISSION,"Singh Durbar,","42551794225978,,"
Law Reforms Commission,"Singhadurbar, P.O. Box: 4066, Ktm,","00977-1-4211191-96,,"
Leather House,"Putalisadak,","977-1-4420668977-1-4425959977-1-4428314,,"
"Leo District Council,District -325, Nepal","PO. Box: 13,","977-1-6613070,,"
Lepisode Genuine Leather,"Thamel,","977-1-4225392977-1-4412676,,"
L. P. Gas Udyog Sangh,"Man Bhawan,","5545597,,"
L.P. GAS INDUSTRIES ASSOCIATION,"Jawalakhel, Lalitpur","5545597,,"
Lumbini Development Project,unknown,"520300,,"
Lumbini Development Trust,unknown,"580189580194,,"
Lunjya Kala Kunj,Lalitpur,"977-1-5532899,,"
Luthran World Service,"Kupondol, Lalitpur","977-1-5527212977-1-4472708,,"
Madan Memorial Academy,"Urlabari,","540022,,"
Mahakali Irrigation Project,unknown,"099-521190,,"
Mahila Kalyan Shishu Syahar Kendra,"Bhotebahal,","00977-1-4268840,,"
Manakamana Area Development Committee,unknown,"00977-1-4489890,,"
Mandas Buddha Bodhigyana Foundation,"Swoyambhu, P.O. Box: 15110, Ktm,","00977-1-4281501,,"
Manslu Conservation Area Project (MCAP),"Gorkha, P.O. Box: 3712,","00977-1-420284,,"
Marwadi Sewa Samitee,"Phasikeba,","00977-1-425554042557404255541,,"
Maternal Child Health Worker Training Center,unknown,"527646,,"
"Ministry of Federal Affairs, Parliamentary Affairs, Constituent Assembly and Culture","Singh Durbar,","00977-1-4211628,,"
"Ministry of Finance, Inland Revenue Department","Kamaladi,","00977-1-424292542427264243466,,"
"Ministry of Health, National AIDS & STD Control Center","Teku,","00977-1-42616534258219,,"
"Ministry of Health, Policy Planning & Foreign Aid Division","Ramshah Path,","00977-1-4262862,,"
Ministry of Education and Sports,"Kesharmahal,","44166934418781-84,,"
"MINISTRY OF FEDERAL AFFAIRS, PARLIAMWNTARY AFFAIRS, CONSTITUENT ASSEMBLY AND CULTURE","Singh Durbar,","4211628,,"
MINISTRY OF YOUTH AND SPORTS,"Tridevi Marg,","44181914412804,,"
Morang Innovative Neonatal Intervention Program,"Lalitpur, P.O. Box: 1600, Ktm,","00977-1-5524313,,"
Movement for Development (DISVIMOLISV) (Italy),"New Baneshwor,","977-1-4470052977-1-4472708,,"
Namsaling Community Development Center,unknown,"027-520411520792,,"
National Dalit Committee,"Baneshwor,","00977-1-4473317,,"
National Industrial Crop Development Program,"Harihar Bhawan, P.O. Box: 10522, Ktm,","00977-1-55309505510206,,"
National Human Right Commission,"Baidam,","542311542322,,"
National Human Right Commission,"Bakegaun,","526707526708,,"
National Human Right Commission,"Ratopool,","091-525621525622,,"
National Trading Bonded Warehouse,"Ramshah Path, P.O. Box: 965, Ktm,","00977-1-42289934240643,,"
National Human Welfare & Environment Preservation Council,"Sanepa, P.O. Box: 5031, Ktm,","00977-1-55523785555932,,"
Nationla Library Association,"P.O.Box: 2773 Pulchowk, Lalitpur","977-1-5521132,,"
Natya Sargam,"Bagbazar,","977-1-4225468,,"
National Association of Rabbit Enterprises,"P.O.Box: 8973,","977-1-4481817,,"
National Productivity & Economic Development Centre Ltd (NPEDC),"Post Box No. 1318, Balaju,","977-1-4272522977-1-4272530,,"
NATIONAL DEMOCRATIC PARTY,"Naxal,","44370574437058,,"
Nepal Australia Friendship Society & Society Family,"Yak & Yeti Plaza,","00977-1-4242567,,"
Nepal Automechanic Trade Union (NATU),"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072 Ext. 308,,"
Nepal Forest Product Development Board,"Babar Mahal,","00977-1-42212304231634,,"
Nepal Himalayapar Banijya Sangh,"Kantipath, P.O. Box: 133, Ktm,","00977-1-42254904225376,,"
Nepal Hosiery Producers' Association,"Lazimpat,","00977-1-4416597,,"
Nepal Independent Carpet Worker's Union (NICWU),"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072 Ext. 201,,"
Nepal Independent Chemical Iron Worker's Union (NICIWU),"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072 Ext. 304,,"
Nepal Independent Food & Beverage Worker's Union (NIFBWU),"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072 Ext. 305,,"
Nepal Independent Hotel Worker's Union (NISWU),"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072 Ext. 303,,"
Nepal Independent Worker's Union (NIWU),"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072 Ext. 309,,"
Nepal India Chemists & Druggists Association (NICDA),"Chhetrapati,","00977-1-4269483,,"
Nepal Leather Industry & Trade Association,"P.O. Box: 71, Birgunj,","522040,,"
Nepal Leprosy Disease Prevention Association,"Maharajgunj, P.O. Box: 433, ktm,","00977-1-4413047,,"
Nepal Medical Council,"Bansbari, P.O. Box: 13890, Ktm,","00977-1-4371566,,"
Nepal Metal Association of Commerce & Industries,"Pyukhatole,","00977-1-4218086,,"
Nepal Mudran Udhyog Sangh,"Balkhu, P.O. Box: 3152, Ktm,","00977-1-4288924,,"
Nepal Pauroti Udyog Sangh,"Putalisadak, P.O. Box: 20408, Ktm,","00977-1-44301092001394,,"
Nepal Plywood Manufactures Association,"Gyaneshwor, P.O. Box: 10040, Ktm,","00977-1-44247154437237,,"
Nepal Pulp & Paper Manufacturers' Association,"Kalimati, P.O. Box: 363, Ktm,","00977-1-4282834,,"
Nepal Sanitaryware Business Association,"Lagankhel,","00977-1-552840555248515523278,,"
Nepal Steel Rolling Mills Association,"Kamalpokhari,","00977-1-4418652,,"
Nepal Street Vendor's Union,"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072 Ext. 206,,"
Nepal Taekwondo Association,"Satdobato,","00977-1-5547483,,"
Nepal Tea Planters' Association,"Jhapa, Jhapa","023-520059520052,,"
Nepal Textile Industries Association,"Krishna Galli,","00977-1-5529290,,"
Nepal University Teachers Association,"Tri Chandra Campus,","00977-1-4245798,,"
Nepal Vegetable Ghee & Oil Association,"Kalimati, P.O. Box: 13871, Ktm,","00977-1-4282834,,"
Nepal World Tourism Journalist Society,"Baluwatar, P.O. Box: 3257, Ktm,","00977-1-4426068,,"
Nepal Irrigation Sector Project,"Pulchowk,","00977-1-55236025525243,,"
Nepal Janta Dal,"Anamnagar,","00977-1-42448434216677,,"
Nepal Sadbhawana Party,"Shantinagar,","00977-1-41080084108097,,"
Nepal Sadbhawana Party (Anandidevi),"Tripureshwor,","00977-1-4216162,,"
Nepal Electricity Authority,"Adwait Marg,","00977-1-4225248,,"
Nepal Electricity Authority,"Seto Dhoka, P.O. Box: 2163, Ktm,","00977-1-42318674231868,,"
"Nepal Electricity Authority, Central Office","Durbar Marg,","00977-1-42268894227698,,"
"Nepal Electricity Authority, Transmission Grid East Branch","Duhabi,","540416,,"
Nepal Electricity Authority-Bagmati West Regional Office,"Durbar Marg,","00977-1-42266934225834,,"
Nepal Electricity Authority-Kali Gandaki 'A' Project,"Ratna Partk,","00977-1-42270394227986,,"
"Nepal Food Corporation, Central Office","Bhadrakali, P.O. Box: 987, Ktm,","00977-1-42488834248891,,"
Nepal Telecom,"Planning Dept,","00977-1-42102024210250,,"
Nepal Telecom,"Accessnet Planning Dept. Work,","00977-1-427005942727874270280,,"
Nepal Telecom,"Operation & Maintenance,","00977-1-42103604210301,,"
Nepal Telecom,"Bhadrakali Plaza, P.O. Box: 5406, Ktm,","00977-1-42101504210142,,"
Nepal Telecom,"Material Mngt. Dept,","00977-1-42278784210309,,"
Nepal Telecom,"Regional Directorate Kathmandu,","00977-1-4229114,,"
Nepal Telecom,"Maintenance,","00977-1-1984224224,,"
Nepal Telecom,"Finance Dept,","00977-1-42101064210136,,"
Nepal Telecom,"Sundhara Exchange,","00977-1-42312224229114,,"
Nepal Telecom,"Int'l Service Dept,","00977-1-42635544225761,,"
Nepal Telecom,"Internet Service Dept, P.O. Box: 2693, Ktm,","00977-1-425981942598644263554,,"
Nepal Telecom,"Business Mgmt. Dept,","00977-1-42102074210108,,"
Nepal Telecom,"Office Int'l System, P.O. Box: 2693, Ktm,","00977-1-4259865,,"
Nepal Telecom,"New Service Directorate,","00977-1-5536791,,"
Nepal Telecom,"Rural Telecom Directorate,","00977-1-5548072,,"
Nepal Telecom,"Bhaktapur Exchange,","00977-1-661000066100036611066,,"
Nepal Telecom,"Bhairahawa, Bhairahawa","524102,,"
Nepal Chharerog Sangh,"Lazimpat,","00977-1-4414502,,"
Nepal Independent Civil Society,"Ramshah Path, P.O. Box: 10792, Ktm,","00977-1-20033179851031541,,"
Nepal Public-Service Development Society,"Changunarayan Road,","00977-1-6614702,,"
Nepal Smallholder Irrigation Market Initiative (SIMI),"Bakhundole, P.O. Box: 8975 EPC 2560,","00977-1-55355655521170,,"
Nepal Women Commission,"Bhadrakali Plaza, P.O. Box: 8973, Ktm,","00977-1-4256701,,"
Nepal Australia Friendship Society,"GPO: 3252, Ktm, Baluwatar,","44260684412006,,"
Nepal Disable Association,"P.O.Box: 20001 Jorpati,","977-1-4471678,,"
Nepal Forest Industries Association,"P.O.Box:1804 New Road,","977-1-4411865977-1-4411900,,"
Nepal Handi Craft Industries Association,"P.O.Box:784 Maitighar,","977-1-4243015977-1-4244231,,"
Nepal Technicians Association,"P.O.Box:4897 Balaju,","977-1-4272214977-1-4272228,,"
Nepal E.V. (Germany),"Gaushala,","977-1-4474680,,"
Nepal Engineers,"Jamal,","977-1-4221426977-1-4240638,,"
Nepal Forum of Environmental Journalists,"P.O.Box: 5143 Thapathali,","977-1-4231911,,"
Nepal Business Assocaition,"Dugambahil,","4232033,,"
Nepal Gods Carriers Association,"P.O.Box:2183 Gyaneshwor,","977-1-4221172977-1-4257213,,"
Nepali Association of Victoria,"190 Chapel Street Prahran VICTORIA, 3181 AUSTRALIA, Victoria","61-3-95103325,,"
Nepal Association of Travel Agents,"Post Box:362 Goma Ganesh, Naxal,","977-1-4418661977-1-4413991,,"
Nepal Eye Programme (Australia),"Gaushala,","977-1-4475927977-1-4474685,,"
NEPAL DENMARK FRIENDSHIP AND CULTURAL ASSOCIATION,"Baluwatar,","44120064426068,,"
NEPAL FINANCIAL INSTITUTIONS ASSOCIATION,"Kamalachi,","4269984,,"
NEPAL GOLD AND SILVER DEALERS,"Chhetrapati,","4260586,,"
NEPAL PAUROTI UDHYOG SANGH,"Putalisadak,","44301092001392,,"
NEPAL VEGETABLE GHEE AND OIL MANUFACTURERS ASSOCIATION,"Kalimati,","42804754282834,,"
NEPAL YARN MERCHANTS ASSOCIATION,"Bhedasing,","4230311,,"
NEPAL CEMENT PRODUCTION ASSOCIATION,"Kalimati,","4282834,,"
NEPAL METAL ASSOCIATION OF COMMERCE AND INDUSTRIES,"Pyukha,","4218086,,"
NEPAL PULP AND PAPER MANUFACTURES ASSOCIATION,"Kalimati,","4282834,,"
NEPAL WOVEN SNACKS AND FABRICS PRODUCERS ASSOCIATION,"Birgunj,","522336,,"
NEPALGUNJ INDUSTRIAL DISTRICTS MANAGEMENT LTD.,"Ind.State,","520156520317,,"
NEPAL MAJDOOR KISHAN PARTY,"Bhaktapur,","6610974,,"
Norwegian Church Aid,"Tripureswor,","977-1-4222104,,"
Office of the Attorney General of the Kingdom of Nepal,"Ramshah Path,","00977-1-42623944262494,,"
Office of the Election Commission,"Durbarmarg,","00977-1-42286634226092,,"
"Office of the Election Commission, Administration","Durbarmarg,","00977-1-42260934229227,,"
"Office of the Election Commission, Chief Election","Durbarmarg,","00977-1-42260924223165,,"
"Office of the Election Commission, Sector","Durbar Marg,","00977-1-42268004220057,,"
"Office of the Election Commission, Store","Durbarmarg,","00977-1-4229435,,"
Office of the Prime Minister & Council of Minister,"Singha Durbar,","00977-1-42111104211000,,"
Pakharibas Agricultural Centre,unknown,"026-520365520381,,"
Paropakar Sanstha,"Bhimsensthan,","00977-1-42608594251614,,"
Parliament Secretariat,"Singha Durbar,","00977-1-42217024220956,,"
PAROPAKAR SANSTHAN,"Bhimsensthan,","42516144260859,,"
PATAN INDUSTRIAL DISTRICTS MANAGEMENT LTD.,"Ind.State, Lalitpur","55213675521627,,"
Petroleum Dealers Association,"Biratnagar-5,","535029,,"
Petroleum Exploration Promotion Project,"Lainchaur,","00977-1-44113964411784,,"
"Plant Protection Directorate, MOAC","Harihar Bhawan, P.O. Box: 8975 EPC 972,","00977-1-5521597,,"
Plan International Nepal,"Shankarpur,","524016521715,,"
Pokhara Nirman Samagri Byabasaya Sangh,unknown,"521084,,"
POKHARA INDUSTRIAL DISTRICTS MANAGEMENT LTD.,"Ind.State,","520205526033,,"
POKHARA ENVIRONMENTAL IMPROVEMENTS PROJECT,"Pokhara,","525340,,"
Poverty Alleviation Fund,"Gyaneshwor,","00977-1-4410041,,"
Poverty Allevaition Fund,"Gyaneshwor,","00977-1-4410041,,"
Prajatantrik Rastriya Yuwa Sangh Nepal,"Bagbazar, P.O. Box: 11084, Ktm,","00977-1-4243474,,"
"PRESS COUNCIL NEPAL, SANCHAR GRAM","Tilganga,","44697874469799,,"
Private & Boarding School Employee's Union (PABSEU),"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072 Ext. 207,,"
Private Agencies Collaborating Together (PACT),"PO.Box: 5367 Bhatbhateni,","977-1-4415244,,"
Public Service Commission,"Anamnagar,","00977-1-441101547712144770581,,"
Public Service Commission,"Kamalpokhari, P.O. Box: 8979, Ktm,","00977-1-441091044157634419882,,"
"Raj Parisad, Kantipath","Administration Section,","42251194225578,,"
Redd Bama - South Asia,"Jawalakhel, Lalitpur","977-1-5521404977-1-5524705,,"
REDD BARNA (NORWAY),"Ekantakuna, Lalitpur","5538294,,"
"Regional Hotel Association, Biratnagar",unknown,"5244505235999852020177,,"
"Regional Hotel Association, Birgunj",unknown,"527777,,"
"Regional Hotel Association, Siddharthanagar",unknown,"5218379857020088,,"
Reiyukai (15th Branch),"Kausaltar,","00977-1-66351426634658,,"
Reiyukai International Eurasia,"Sanepa, P.O. Box: 2136, Ktm,","00977-1-55458855544741,,"
Reiyukai Nepal,"Kamalpokhari, P.O. Box: 2136, Ktm,","00977-1-4434650,,"
Reporters Club,"Putalisadak, P.O. Box: 4736, Ktm,","00977-1-42475514257251,,"
ROTARY CLUB OF DHULIKHEL,"Kavre,","490296490260,,"
Rural Water Supply & Sanitation Project,"P.O. Box: 12, Butwal,","540782540513,,"
Rural Electrification & Small Hydro Power Department,"Jamal, P.O. Box: 2163, Ktm,","00977-1-423229242226684222713,,"
Russian Centre For Science And Culture,"Kamal Pokhari, P.O. Box: 1433, ktm,","00977-1-4410903,,"
SAARC T.B. & Lung Health Project,"Thimi,","00977-1-663038966311686630385,,"
Sagarmatha Pollution Control Committee (SPCC),"Solukhumbu, P.O. Box: 7660, ktm,","00977-1-44384820,,"
Sajha Prakashan Co-operative Ltd.,"Pulchowk, P.O. Box: 20259, Ktm,","00977-1-552102355211185522132,,"
Sajha Central Organization,"Pulchowk, Lalitpur","977-1-5521154977-1-5521721,,"
Sanskritik Sansthan,"Jamal,","00977-1-42261964241398,,"
SANKHUWASABHA HANDICRAFT ASSOCIATION,"Sankhuwasabha, Sankhuwasabha","560208,,"
Save The Children (USA),"Bagh Durbar,","00977-1-42222714222289,,"
Save the Children Fund (UK),"Jawalakhel, Lalitpur","977-1-5527152977-1-5523924,,"
Seacom International (P) Ltd.,"P.O.Box: 6029 Kantipath,","977-1-4249685977-1-4244695,,"
Shree Shakti,"P.O. Box: 4277 Kamaladi,","977-1-4220009,,"
Skill for Employment Project (SEP),"Bijulibazar, P.O. Box: 3546, Ktm,","00977-1-47816794785110,,"
Skills for Employment Project,"Bijuli Bazar,","00977-1-47816794785110,,"
Small Towns Water Supply & Sanitation Project,"Panipokhari,","00977-1-4422231,,"
Social Development Association,"Banepa Municipality,","661493662105,,"
Social Welfare Council,"Lainchaur, P.O. Box: 2948, Ktm,","00977-1-4418111,,"
Society for Public Awareness in Nepal (SPAN),"P.O.. Box: 4663,","977-1-4474701977-1-4473627,,"
Society of Consulting Architectural &Engineering Firms,"PO.Box: 1513 Tripureswor,","977-1-4244583977-1-4244632,,"
SOCIAL SERVICE COUNCIL,"Lekhnath Marg,","44188454418848,,"
South Asia Partnership Nepal,"Old Baneshwor,","977-1-4476163977-1-4476671,,"
South Asia Forum for Human Pights (SAFHR),"P.O..Box: 4906,","977-1-4420634,,"
Stiching Mensen in Nood/Cadtas(Netherlands),"Bagbazar,","977-1-4227128,,"
Swiss Volunteer Development / Nepal,"Ekatnakuna, Jawalkhel, P.O. Box: 113, ktm,","00977-1-5524927,,"
Swiss Volunteer Development Nepal,"Ekantakuna, P.O. Box: 113, Ktm,","00977-1-5524927,,"
Technical Education & Professional Training Council,"Sanothimi, P.O. Box: 3546, Ktm,","00977-1-66304086631458,,"
Technology Development,"P.O. Box: 8, DCS,","540391542363,,"
THAMEL TOURIST DEVELOPMENT COMMITTEE,"Thamel,","4700750,,"
The Association of Cold Storage of Nepal,"Dillibazar, P.O. Box: 3423, Ktm,","00977-1-4419364,,"
The Association of INGOs in Nepal (AIN),"Lalitpur, P.O. Box: 8980, Ltp,","00977-1-5535580,,"
The International Committee of the Red Cross (ICRC),"Bulbuliya,","081-522262525560,,"
The Center for Development & Population Activities (CEDPA),"Bhatbhateni,","977-1-4413069,,"
The Regents of the University of Michigan(USA),"Maitghar,","977-1-4223999,,"
Tourist Guide Association of Nepal (TURGAN),"Kamaladi, P.O. Box: 5344, Ktm,","00977-1-4225102,,"
Tourist Guide Association of Nepal,"P.O.Box:5344 Kamaladi,","977-1-4225102,,"
TOURIST GUIDE ASSOCIATION OF NEPAL (TRUGAN),"Kamaladi,","4225102,,"
Tribhuvan Int'l Airport Civil Aviation Authority,"Airport,","00977-1-44719334482498,,"
Tribhuvan International Airport,"Airport,","00977-1-447283444728354471933,,"
Tribhuvan International Airport Customs Office,"Airport,","00977-1-447011044722664470382,,"
UNAIDS,"Post.Box No: C/o 107 (Ktm),","977-1-4226653977-1-4215170UNDP:523200,,"
UNHCR (UN High Commissioner forRefugees),"Maharajgunj,","977-1-441252141472,,"
Union of Trekking-Travel-Rafting Worker's Nepal (UNITRAV),"Putalisadak, P.O. Box: 10652, Ktm,","00977-1-4248072 Ext. 301,,"
United Nations Mission In Nepal (UNMIN),"Pulchowk, P.O. Box: 107, ktm,","00977-1-5010036,,"
United Nations Office for Coordination of Humanitarian Affairs,"Pulchowk,","00977-1-5548553,,"
